Date,High,Low,Open,Close,Volume,Adj Close
2021-10-18,92.2699966430664,89.8499984741211,90.83000183105469,90.80000305175781,2066100,90.80000305175781
2021-10-19,91.8499984741211,90.62000274658203,91.25,91.62000274658203,1879500,91.62000274658203
2021-10-20,92.44999694824219,90.05000305175781,91.9000015258789,90.94000244140625,2256100,90.94000244140625
2021-10-21,91.47000122070312,89.72000122070312,89.80000305175781,91.08000183105469,2083500,91.08000183105469
2021-10-22,90.91999816894531,88.75,90.79000091552734,89.0999984741211,2754800,89.0999984741211
2021-10-25,90.83000183105469,88.41000366210938,89.44000244140625,90.41999816894531,2668000,90.41999816894531
2021-10-26,94.37999725341797,91.44999694824219,91.88999938964844,92.16000366210938,2915000,92.16000366210938
2021-10-27,93.66999816894531,91.62999725341797,92.19999694824219,91.79000091552734,2520800,91.79000091552734
2021-10-28,92.02999877929688,90.05000305175781,92.0,90.77999877929688,2186300,90.77999877929688
2021-10-29,91.44999694824219,88.7699966430664,90.6500015258789,89.80000305175781,2958200,89.80000305175781
2021-11-01,93.91999816894531,89.05000305175781,90.0,93.69000244140625,3062400,93.69000244140625
2021-11-02,93.54000091552734,90.56999969482422,93.44000244140625,91.55000305175781,2423900,91.55000305175781
2021-11-03,94.16999816894531,90.12999725341797,91.08999633789062,93.4800033569336,2534800,93.4800033569336
2021-11-04,94.7699966430664,90.97000122070312,94.22000122070312,91.0999984741211,2876300,91.0999984741211
2021-11-05,97.93000030517578,93.52999877929688,93.52999877929688,96.91999816894531,5371700,96.91999816894531
2021-11-08,98.5999984741211,94.58999633789062,98.5999984741211,94.8499984741211,3136600,94.8499984741211
2021-11-09,96.37999725341797,92.06999969482422,95.27999877929688,94.12000274658203,4844300,94.12000274658203
2021-11-10,98.36000061035156,91.19000244140625,92.86000061035156,92.0199966430664,8679800,92.0199966430664
2021-11-11,95.41999816894531,91.33000183105469,92.18000030517578,94.37999725341797,3748700,94.37999725341797
2021-11-12,95.0,92.12999725341797,94.25,93.94999694824219,3899900,93.94999694824219
2021-11-15,98.8499984741211,94.55999755859375,94.61000061035156,98.05000305175781,4317700,98.05000305175781
2021-11-16,99.0,96.26000213623047,98.83000183105469,97.68000030517578,2820700,97.68000030517578
2021-11-17,98.54000091552734,94.83000183105469,97.5,95.0,2413600,95.0
2021-11-18,95.33000183105469,89.55000305175781,95.1500015258789,90.4800033569336,4363300,90.4800033569336
2021-11-19,92.29000091552734,89.44999694824219,90.66000366210938,90.70999908447266,2608500,90.70999908447266
2021-11-22,95.69999694824219,91.69000244140625,92.37999725341797,94.33999633789062,4284900,94.33999633789062
2021-11-23,95.5,91.30999755859375,95.19000244140625,91.69000244140625,3132300,91.69000244140625
2021-11-24,92.77999877929688,89.94000244140625,90.75,91.19999694824219,1831600,91.19999694824219
2021-11-26,86.38999938964844,82.6500015258789,84.22000122070312,85.69000244140625,5818400,85.69000244140625
2021-11-29,85.98999786376953,82.22000122070312,85.77999877929688,83.0,5145100,83.0
2021-11-30,83.87999725341797,78.44999694824219,81.79000091552734,81.01000213623047,5603600,81.01000213623047
2021-12-01,83.37999725341797,76.02999877929688,82.0,76.05999755859375,6859200,76.05999755859375
2021-12-02,82.75,76.83999633789062,78.12000274658203,82.29000091552734,8029100,82.29000091552734
2021-12-03,82.36000061035156,79.0,81.66000366210938,80.0999984741211,5199900,80.0999984741211
2021-12-06,87.0199966430664,80.75,80.91999816894531,84.91000366210938,5055500,84.91000366210938
2021-12-07,89.5,85.80999755859375,87.7699966430664,86.44000244140625,3617100,86.44000244140625
2021-12-08,90.30000305175781,87.12999725341797,87.98999786376953,88.16999816894531,2836200,88.16999816894531
2021-12-09,88.91000366210938,86.2300033569336,86.27999877929688,87.52999877929688,2068000,87.52999877929688
2021-12-10,88.66999816894531,86.36000061035156,87.48999786376953,87.58000183105469,1697000,87.58000183105469
2021-12-13,86.9000015258789,83.08999633789062,86.0,84.7699966430664,2610200,84.7699966430664
2021-12-14,84.5,82.30999755859375,83.0,83.31999969482422,2908600,83.31999969482422
2021-12-15,83.16000366210938,79.72000122070312,83.11000061035156,82.70999908447266,3157600,82.70999908447266
2021-12-16,83.97000122070312,80.16999816894531,83.48999786376953,80.55999755859375,2985500,80.55999755859375
2021-12-17,82.55000305175781,77.87999725341797,79.5,82.2699966430664,4516400,82.2699966430664
2021-12-20,82.37999725341797,79.41000366210938,80.05000305175781,80.79000091552734,2831000,80.79000091552734
2021-12-21,86.7300033569336,81.75,81.88999938964844,86.31999969482422,3648600,86.31999969482422
2021-12-22,87.08000183105469,84.9000015258789,85.9000015258789,85.87000274658203,2241800,85.87000274658203
2021-12-23,90.48999786376953,87.2699966430664,90.19999694824219,88.87999725341797,3336200,88.87999725341797
2021-12-27,88.0,85.9000015258789,87.95999908447266,87.58000183105469,2212800,87.58000183105469
2021-12-28,88.48999786376953,86.1500015258789,86.5999984741211,86.45999908447266,1758900,86.45999908447266
2021-12-29,86.30999755859375,84.31999969482422,86.08000183105469,84.9800033569336,2440100,84.9800033569336
2021-12-30,87.97000122070312,84.54000091552734,84.68000030517578,86.1500015258789,2457700,86.1500015258789
2021-12-31,86.83999633789062,84.88999938964844,85.51000213623047,85.04000091552734,2406200,85.04000091552734
2022-01-03,89.1500015258789,85.9800033569336,86.06999969482422,87.7699966430664,2437800,87.7699966430664
2022-01-04,89.19999694824219,86.44999694824219,88.8499984741211,87.48999786376953,2292300,87.48999786376953
2022-01-05,87.7699966430664,83.73999786376953,86.63999938964844,84.25,3439900,84.25
2022-01-06,86.0999984741211,83.22000122070312,85.26000213623047,84.63999938964844,2583200,84.63999938964844
2022-01-07,86.37999725341797,84.48999786376953,84.58000183105469,84.55000305175781,1720400,84.55000305175781
2022-01-10,84.69999694824219,79.81999969482422,84.12999725341797,82.16999816894531,3340000,82.16999816894531
2022-01-11,86.19999694824219,81.12999725341797,81.33000183105469,85.30000305175781,3198800,85.30000305175781
2022-01-12,87.05999755859375,85.52999877929688,86.16999816894531,85.80000305175781,2636000,85.80000305175781
2022-01-13,87.44000244140625,83.91000366210938,85.91999816894531,84.2300033569336,2403800,84.2300033569336
2022-01-14,92.37999725341797,89.02999877929688,91.48999786376953,91.47000122070312,10750500,91.47000122070312
2022-01-18,93.68000030517578,89.6500015258789,90.81999969482422,91.08999633789062,3595200,91.08999633789062
2022-01-19,92.05000305175781,88.94999694824219,91.62000274658203,89.05999755859375,3154800,89.05999755859375
2022-01-20,90.87999725341797,86.79000091552734,89.97000122070312,87.0999984741211,3178300,87.0999984741211
2022-01-21,87.91999816894531,84.36000061035156,86.87000274658203,85.6500015258789,3871800,85.6500015258789
2022-01-24,84.91000366210938,78.69000244140625,81.80000305175781,84.80000305175781,5484500,84.80000305175781
2022-01-25,87.56999969482422,81.83999633789062,82.76000213623047,86.45999908447266,3114200,86.45999908447266
2022-01-26,89.4000015258789,85.22000122070312,87.77999877929688,86.12999725341797,3153000,86.12999725341797
2022-01-27,86.91000366210938,82.0199966430664,86.56999969482422,82.75,2870400,82.75
2022-01-28,84.16999816894531,81.02999877929688,83.0199966430664,84.12999725341797,2296000,84.12999725341797
2022-01-31,85.72000122070312,82.62999725341797,83.56999969482422,85.44999694824219,2949500,85.44999694824219
2022-02-01,88.51000213623047,85.16000366210938,85.80000305175781,88.19000244140625,2931600,88.19000244140625
2022-02-02,88.06999969482422,85.47000122070312,87.93000030517578,86.12000274658203,2750900,86.12000274658203
2022-02-03,87.18000030517578,84.16999816894531,85.47000122070312,84.2300033569336,2631400,84.2300033569336
2022-02-04,85.91999816894531,82.81999969482422,83.69999694824219,85.5,2884400,85.5
2022-02-07,89.08000183105469,85.5999984741211,85.91999816894531,88.08999633789062,3352500,88.08999633789062
2022-02-08,90.80999755859375,87.77999877929688,88.69999694824219,89.83999633789062,3248100,89.83999633789062
2022-02-09,94.1500015258789,90.37000274658203,91.19000244140625,93.79000091552734,3521600,93.79000091552734
2022-02-10,95.56999969482422,92.27999877929688,92.80000305175781,94.18000030517578,3357400,94.18000030517578
2022-02-11,96.44999694824219,91.2300033569336,94.25,91.91000366210938,4205400,91.91000366210938
2022-02-14,94.38999938964844,91.3499984741211,92.1500015258789,92.05999755859375,2323500,92.05999755859375
2022-02-15,96.5,92.8499984741211,93.69000244140625,96.26000213623047,4095700,96.26000213623047
2022-02-16,95.66999816894531,91.87999725341797,93.2699966430664,94.2300033569336,4118900,94.2300033569336
2022-02-17,95.47000122070312,93.04000091552734,93.5,93.87000274658203,2704600,93.87000274658203
2022-02-18,95.05000305175781,92.13999938964844,93.16000366210938,93.1500015258789,3008900,93.1500015258789
2022-02-22,91.88999938964844,87.4000015258789,91.72000122070312,88.55000305175781,4338800,88.55000305175781
2022-02-23,90.52999877929688,86.87000274658203,89.98999786376953,87.19000244140625,2156100,87.19000244140625
2022-02-24,86.80000305175781,81.69999694824219,82.16999816894531,86.4800033569336,4455400,86.4800033569336
2022-02-25,87.79000091552734,84.69999694824219,86.93000030517578,87.7699966430664,2605700,87.7699966430664
2022-02-28,87.62000274658203,84.44999694824219,86.6500015258789,86.5199966430664,2395600,86.5199966430664
2022-03-01,86.63999938964844,81.01000213623047,85.91000366210938,81.63999938964844,4410200,81.63999938964844
2022-03-02,89.91000366210938,83.62000274658203,83.91000366210938,88.62999725341797,6974200,88.62999725341797
2022-03-03,88.22000122070312,84.5999984741211,87.95999908447266,85.29000091552734,4454900,85.29000091552734
2022-03-04,84.87000274658203,80.26000213623047,84.36000061035156,81.2699966430664,5060200,81.2699966430664
2022-03-07,80.88999938964844,72.0,80.54000091552734,72.06999969482422,6379900,72.06999969482422
2022-03-08,75.52999877929688,70.27999877929688,73.01000213623047,71.73999786376953,4978600,71.73999786376953
2022-03-09,78.8499984741211,74.95999908447266,75.12999725341797,77.2699966430664,5575500,77.2699966430664
2022-03-10,78.05000305175781,74.81999969482422,75.37999725341797,76.52999877929688,2337900,76.52999877929688
2022-03-11,77.93000030517578,72.16999816894531,77.6500015258789,72.31999969482422,3624700,72.31999969482422
2022-03-14,70.43000030517578,66.36000061035156,70.19999694824219,66.87999725341797,6019000,66.87999725341797
2022-03-15,70.4000015258789,66.33000183105469,66.41999816894531,69.5199966430664,4779700,69.5199966430664
2022-03-16,75.87000274658203,72.12999725341797,72.62000274658203,75.16999816894531,4677800,75.16999816894531
2022-03-17,77.43000030517578,73.80000305175781,74.01000213623047,76.91000366210938,2918300,76.91000366210938
2022-03-18,79.70999908447266,75.30999755859375,75.62999725341797,79.6500015258789,3715600,79.6500015258789
2022-03-21,79.63999938964844,77.29000091552734,78.97000122070312,78.30000305175781,2647900,78.30000305175781
2022-03-22,81.23999786376953,78.2300033569336,78.33000183105469,79.93000030517578,2732300,79.93000030517578
2022-03-23,80.37000274658203,78.47000122070312,79.27999877929688,78.63999938964844,1636700,78.63999938964844
2022-03-24,81.79000091552734,77.69999694824219,79.30999755859375,81.37000274658203,2598900,81.37000274658203
2022-03-25,81.70999908447266,79.79000091552734,80.76000213623047,80.2699966430664,1655500,80.2699966430664
2022-03-28,81.08000183105469,77.87000274658203,80.5,80.12999725341797,2013300,80.12999725341797
2022-03-29,83.76000213623047,81.05999755859375,81.69999694824219,81.75,2771000,81.75
2022-03-30,82.55000305175781,80.30000305175781,81.3499984741211,81.16999816894531,1456900,81.16999816894531
2022-03-31,82.72000122070312,79.69000244140625,81.37000274658203,79.73999786376953,2382900,79.73999786376953
2022-04-01,83.2699966430664,80.1500015258789,81.76000213623047,80.62999725341797,3117800,80.62999725341797
2022-04-04,83.18000030517578,80.2699966430664,81.04000091552734,81.83999633789062,2171400,81.83999633789062
2022-04-05,82.38999938964844,78.27999877929688,81.6500015258789,79.06999969482422,2807100,79.06999969482422
2022-04-06,77.7699966430664,75.05999755859375,77.47000122070312,76.16999816894531,2926500,76.16999816894531
2022-04-07,76.13999938964844,71.52999877929688,75.94000244140625,73.97000122070312,3437600,73.97000122070312
2022-04-08,74.25,72.01000213623047,73.41999816894531,72.2300033569336,2423600,72.2300033569336
2022-04-11,73.76000213623047,70.37999725341797,71.30000305175781,71.29000091552734,2483800,71.29000091552734
2022-04-12,73.62999725341797,71.11000061035156,72.5999984741211,71.5,1956300,71.5
2022-04-13,74.45999908447266,72.18000030517578,72.3499984741211,73.56999969482422,2171300,73.56999969482422
2022-04-14,74.77999877929688,73.11000061035156,73.41999816894531,73.97000122070312,1618500,73.97000122070312
2022-04-18,73.77999877929688,72.25,73.5,73.45999908447266,1677800,73.45999908447266
2022-04-19,78.66000366210938,73.76000213623047,73.80000305175781,77.80000305175781,3531200,77.80000305175781
2022-04-20,79.27999877929688,77.55999755859375,77.80999755859375,77.75,1964100,77.75
2022-04-21,79.72000122070312,74.83999633789062,78.86000061035156,75.41999816894531,2612300,75.41999816894531
2022-04-22,76.3499984741211,73.05000305175781,75.41999816894531,73.19999694824219,2361500,73.19999694824219
2022-04-25,72.58000183105469,70.08000183105469,71.0199966430664,72.20999908447266,2492100,72.20999908447266
2022-04-26,71.5999984741211,67.9000015258789,71.1500015258789,68.22000122070312,3700000,68.22000122070312
2022-04-27,69.5999984741211,66.01000213623047,68.30000305175781,67.94999694824219,3062500,67.94999694824219
2022-04-28,71.47000122070312,66.80999755859375,68.9800033569336,70.73999786376953,2521200,70.73999786376953
2022-04-29,74.30000305175781,70.29000091552734,70.91000366210938,70.4800033569336,2422500,70.4800033569336
2022-05-02,72.25,69.0199966430664,70.95999908447266,71.70999908447266,2181800,71.70999908447266
2022-05-03,73.18000030517578,70.44000244140625,71.80000305175781,71.69000244140625,1846000,71.69000244140625
2022-05-04,72.62999725341797,68.13999938964844,71.8499984741211,71.95999908447266,3562100,71.95999908447266
2022-05-05,71.16000366210938,67.52999877929688,70.98999786376953,68.48999786376953,2944500,68.48999786376953
2022-05-06,68.61000061035156,65.37000274658203,67.77999877929688,66.30000305175781,2935000,66.30000305175781
2022-05-09,65.30000305175781,61.029998779296875,64.83000183105469,61.33000183105469,4649600,61.33000183105469
2022-05-10,63.40999984741211,59.720001220703125,62.63999938964844,61.650001525878906,5824600,61.650001525878906
2022-05-11,63.380001068115234,58.599998474121094,61.150001525878906,58.849998474121094,6717600,58.849998474121094
2022-05-12,59.900001525878906,56.36000061035156,58.0,58.560001373291016,5424300,58.560001373291016
2022-05-13,66.72000122070312,60.72999954223633,60.77000045776367,66.2699966430664,5999600,66.2699966430664
2022-05-16,67.56999969482422,63.790000915527344,64.93000030517578,63.939998626708984,3646200,63.939998626708984
2022-05-17,67.12999725341797,64.66000366210938,65.95999908447266,66.4000015258789,4040500,66.4000015258789
2022-05-18,65.95999908447266,62.25,65.69999694824219,62.81999969482422,2856600,62.81999969482422
2022-05-19,64.52999877929688,62.0,62.119998931884766,62.79999923706055,2092700,62.79999923706055
2022-05-20,64.5,61.16999816894531,64.11000061035156,63.06999969482422,2430600,63.06999969482422
2022-05-23,63.689998626708984,61.119998931884766,63.43000030517578,61.939998626708984,2311800,61.939998626708984
2022-05-24,61.0,57.40999984741211,60.7599983215332,58.189998626708984,4067900,58.189998626708984
2022-05-25,60.220001220703125,57.5,57.56999969482422,59.720001220703125,2847100,59.720001220703125
2022-05-26,65.20999908447266,60.290000915527344,60.29999923706055,64.43000030517578,2783500,64.43000030517578
2022-05-27,65.86000061035156,64.5999984741211,65.06999969482422,65.26000213623047,2029000,65.26000213623047
2022-05-31,67.16999816894531,64.61000061035156,66.0199966430664,66.0999984741211,2684200,66.0999984741211
2022-06-01,68.33999633789062,63.970001220703125,67.27999877929688,65.12999725341797,3006900,65.12999725341797
2022-06-02,67.06999969482422,65.12999725341797,65.22000122070312,66.66999816894531,2420800,66.66999816894531
2022-06-03,66.33000183105469,64.83999633789062,65.61000061035156,65.2300033569336,1469600,65.2300033569336
2022-06-06,69.33000183105469,66.16000366210938,66.7699966430664,66.83999633789062,2437100,66.83999633789062
2022-06-07,67.51000213623047,65.19000244140625,65.48999786376953,67.45999908447266,1303200,67.45999908447266
2022-06-08,70.73999786376953,67.30999755859375,67.47000122070312,70.27999877929688,2546900,70.27999877929688
2022-06-09,69.4000015258789,66.20999908447266,69.37000274658203,66.27999877929688,2755100,66.27999877929688
2022-06-10,65.62000274658203,61.68000030517578,64.5199966430664,62.290000915527344,3045900,62.290000915527344
2022-06-13,59.95000076293945,56.790000915527344,59.31999969482422,57.61000061035156,6556300,57.61000061035156
2022-06-14,59.86000061035156,57.400001525878906,58.11000061035156,58.0099983215332,3987400,58.0099983215332
2022-06-15,60.95000076293945,58.13999938964844,58.58000183105469,59.34000015258789,3395100,59.34000015258789
2022-06-16,58.13999938964844,54.20000076293945,57.630001068115234,54.4900016784668,4179400,54.4900016784668
2022-06-17,55.81999969482422,53.599998474121094,55.11000061035156,54.959999084472656,3708400,54.959999084472656
2022-06-21,56.540000915527344,54.25,56.099998474121094,54.29999923706055,3871000,54.29999923706055
2022-06-22,54.95000076293945,52.880001068115234,53.08000183105469,53.400001525878906,3376400,53.400001525878906
2022-06-23,53.970001220703125,50.20000076293945,53.41999816894531,52.02000045776367,5593100,52.02000045776367
2022-06-24,58.29999923706055,52.689998626708984,52.83000183105469,58.290000915527344,8445300,58.290000915527344
2022-06-27,59.2400016784668,56.68000030517578,58.54999923706055,57.689998626708984,2351900,57.689998626708984
2022-06-28,62.9900016784668,59.40999984741211,61.38999938964844,59.5099983215332,5284900,59.5099983215332
2022-06-29,59.20000076293945,56.970001220703125,58.65999984741211,58.0,2871400,58.0
2022-06-30,58.0099983215332,55.04999923706055,56.84000015258789,56.97999954223633,3350000,56.97999954223633
2022-07-01,58.29999923706055,56.02000045776367,56.720001220703125,58.18000030517578,1717700,58.18000030517578
2022-07-05,57.83000183105469,55.52000045776367,56.75,57.790000915527344,2378500,57.790000915527344
2022-07-06,58.220001220703125,55.400001525878906,57.119998931884766,55.84000015258789,3141600,55.84000015258789
2022-07-07,58.70000076293945,56.36000061035156,56.540000915527344,57.86000061035156,2429300,57.86000061035156
2022-07-08,57.59000015258789,55.7599983215332,57.52000045776367,56.459999084472656,2335000,56.459999084472656
2022-07-11,54.27000045776367,50.810001373291016,53.689998626708984,52.810001373291016,9221800,52.810001373291016
2022-07-12,55.189998626708984,52.7400016784668,52.810001373291016,54.72999954223633,4644500,54.72999954223633
2022-07-13,55.02000045776367,52.810001373291016,53.63999938964844,54.4900016784668,2713100,54.4900016784668
2022-07-14,54.869998931884766,53.18000030517578,53.63999938964844,54.279998779296875,2199800,54.279998779296875
2022-07-15,55.7400016784668,53.849998474121094,54.61000061035156,55.470001220703125,2112600,55.470001220703125
2022-07-18,58.06999969482422,56.22999954223633,56.22999954223633,56.54999923706055,2434100,56.54999923706055
2022-07-19,59.849998474121094,57.34000015258789,57.34000015258789,59.56999969482422,2517100,59.56999969482422
2022-07-20,61.959999084472656,59.75,60.36000061035156,61.91999816894531,2318400,61.91999816894531
2022-07-21,63.84000015258789,61.209999084472656,62.0,63.68000030517578,2952800,63.68000030517578
2022-07-22,64.16999816894531,61.16999816894531,63.93000030517578,61.72999954223633,2532600,61.72999954223633
2022-07-25,62.36000061035156,60.04999923706055,61.86000061035156,62.22999954223633,2179000,62.22999954223633
2022-07-26,62.16999816894531,60.849998474121094,61.88999938964844,61.25,1399600,61.25
2022-07-27,63.4900016784668,61.75,62.08000183105469,63.290000915527344,1812200,63.290000915527344
2022-07-28,63.84000015258789,61.810001373291016,63.189998626708984,63.650001525878906,1600100,63.650001525878906
2022-07-29,63.68000030517578,61.630001068115234,63.29999923706055,63.47999954223633,1786400,63.47999954223633
2022-08-01,63.790000915527344,61.06999969482422,62.689998626708984,63.540000915527344,2348200,63.540000915527344
2022-08-02,65.1500015258789,62.29999923706055,62.58000183105469,64.41000366210938,1913200,64.41000366210938
2022-08-03,66.66999816894531,65.0,65.30000305175781,66.29000091552734,2049500,66.29000091552734
